page_type,url,options.query,options.result_url,options.landing_min_time,options.landing_click,country
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Third ",allinone.com,105,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord First ",allinone.com,88,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Second ",allinone.com,38,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Third ",allinone.com,74,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Second ",allinone.com,12,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord First ",allinone.com,111,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Second ",allinone.com,111,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Third ",allinone.com,103,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord First ",allinone.com,38,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord First ",allinone.com,92,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Third ",allinone.com,49,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Third ",allinone.com,13,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Third ",allinone.com,54,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord First ",allinone.com,139,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord First ",allinone.com,63,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord First ",allinone.com,110,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord First ",allinone.com,79,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord First ",allinone.com,42,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Third ",allinone.com,35,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Third ",allinone.com,46,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Third ",allinone.com,112,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Second ",allinone.com,41,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord First ",allinone.com,32,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord First ",allinone.com,17,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Third ",allinone.com,49,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Third ",allinone.com,31,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord First ",allinone.com,52,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Third ",allinone.com,136,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Third ",allinone.com,15,Yes,
GoogleSearchResult,https://www.google.com/,"cloud Exact KeyWord Second",cas.com.bd,50,No,
GoogleSearchResult,https://www.google.com/,"cloud Exact KeyWord Second",cas.com.bd,14,No,
GoogleSearchResult,https://www.google.com/,"cloud Exact KeyWord Third",cas.com.bd,41,No,
GoogleSearchResult,https://www.google.com/,"cloud Exact KeyWord Second",cas.com.bd,108,No,
GoogleSearchResult,https://www.google.com/,"cloud Exact KeyWord Second",cas.com.bd,51,No,
GoogleSearchResult,https://www.google.com/,"cloud Exact KeyWord Second",cas.com.bd,111,No,
GoogleSearchResult,https://www.google.com/,"ui Developer Cloud Exact KeyWord Third",cas.com.bd,65,No,
GoogleSearchResult,https://www.google.com/,"software Developer Cloud Exact KeyWord Second",cas.com.bd,76,No,
GoogleSearchResult,https://www.google.com/,"ui Developer Cloud Exact KeyWord Second",cas.com.bd,70,No,
GoogleSearchResult,https://www.google.com/,"software Developer Cloud Exact KeyWord Second",cas.com.bd,124,No,
GoogleSearchResult,https://www.google.com/,"software Developer Cloud Exact KeyWord Second",cas.com.bd,34,No,
GoogleSearchResult,https://www.google.com/,"software Developer Cloud Exact KeyWord Second",cas.com.bd,123,No,
GoogleSearchResult,https://www.google.com/,"software Developer Cloud Exact KeyWord Third",cas.com.bd,33,No,
GoogleSearchResult,https://www.google.com/,"software Developer Cloud Exact KeyWord Third",cas.com.bd,76,No,
GoogleSearchResult,https://www.google.com/,"software Developer Cloud Exact KeyWord First",cas.com.bd,25,No,
GoogleSearchResult,https://www.google.com/,"software Developer Cloud Exact KeyWord Second",cas.com.bd,26,No,
GoogleSearchResult,https://www.google.com/,"software Developer Cloud Exact KeyWord First",cas.com.bd,40,No,
GoogleSearchResult,https://www.google.com/,"software Developer Cloud Exact KeyWord Third",cas.com.bd,89,No,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Second Software Developer",cas.com.bd,34,No,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Third Software Developer",cas.com.bd,109,No,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord First Software Developer",cas.com.bd,139,No,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord First Software Developer",cas.com.bd,136,No,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord First Software Developer",cas.com.bd,80,No,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Third Software Developer",cas.com.bd,122,No,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Second Software Developer",cas.com.bd,66,No,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord First Software Developer",cas.com.bd,37,No,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord First Software Developer",cas.com.bd,25,No,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Third Ui Developer",cas.com.bd,23,No,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Third Software Developer",cas.com.bd,42,No,
GoogleSearchResult,https://www.google.com/,"cloud Partial KeyWord Third Software Developer",cas.com.bd,40,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,61,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,130,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,77,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,54,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,126,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,39,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,53,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,125,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,36,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,24,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,100,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,60,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,62,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,86,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,36,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,121,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,94,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,105,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,56,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,76,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,99,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,123,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,47,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,46,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,14,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,128,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,31,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,96,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,55,No,
GoogleSearchResult,https://www.google.com/,,cas.com.bd,62,No,
