page_type,url,options.query,options.result_url,options.landing_min_time,options.landing_click,country
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,106,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,71,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,51,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,55,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,72,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,37,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,116,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,80,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,29,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,50,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,97,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,67,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,69,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,111,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,72,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,10,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,116,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,63,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,104,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,101,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,118,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,76,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,27,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Secondary keyword",codeyiizen.com/dev/cloudcrawler/admin/login,43,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,84,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,45,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,100,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,90,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,115,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,87,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,80,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,43,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,28,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,111,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,110,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,103,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,46,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,104,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,72,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,58,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,23,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,113,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,83,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,108,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,102,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,37,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,88,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,106,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,39,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,17,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,115,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,76,No,US
GoogleSearchResult,https://www.google.com/,"crawler Partial keyword Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,105,No,US
GoogleSearchResult,https://www.google.com/,"crawler partial keyword Second Crawler Brand keyword",codeyiizen.com/dev/cloudcrawler/admin/login,34,No,US
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,76,No,US
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,19,No,US
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,56,No,US
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,108,No,US
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,28,No,US
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,14,No,US
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,37,No,US
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,110,No,US
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,15,No,US
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,116,No,US
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,49,No,US
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,63,No,US
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,91,No,US
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,72,No,US
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,41,No,US
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,102,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,51,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,46,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,95,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,76,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,32,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,54,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,81,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,37,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,87,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,11,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,64,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,112,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,34,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,16,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,87,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,51,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,17,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,84,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,11,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,92,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,86,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,20,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,100,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,78,No,IN
GoogleSearchResult,https://www.google.com/,,codeyiizen.com/dev/cloudcrawler/admin/login,65,No,IN
